Slate_ID,Player_ID,Name,Team,Opponent,Status,Price,Projection,SD,Floor,Ceiling,Position1,Position2,FPPG,Form,Playing Status,Score,Selected %,Team_ID,Opponent_ID,Dual_Position,FWD_Count,FWD,MID_Count,MID,DEF_Count,DEF,RK_Count,RK,Status_ID,Value,Pos_Value_Rank,Pos2_Value_Rank,Avg_FWD_Value,Avg_MID_Value,Avg_DEF_Value,Avg_RK_Value
22032025,8001573.0,Ryan Byrnes,STK,GEE,In,9890.0,65.5,24.5335,41.0,114.6,MID,,62.0,62.0,CONFIRMED IN TEAM TO PLAY,69.0,1.0,15.0,8.0,0.0,52.0,0.0,55.0,1.0,49.0,0.0,10.0,0.0,0.0,6.6229,29.0,,6.6306,6.6928,6.9644,6.8218
22032025,8001726.0,Riley Thilthorpe,ADE,ESS,In,9700.0,63.4,20.081,43.3,103.6,FWD,RK,82.0,82.0,CONFIRMED IN TEAM TO PLAY,91.0,11.0,1.0,4.0,1.0,52.0,1.0,55.0,0.0,49.0,0.0,10.0,1.0,0.0,6.5361,31.0,8.0,6.6306,6.6928,6.9644,6.8218
22032025,8001737.0,Oliver Henry,GEE,STK,In,8000.0,49.6,21.4707,28.1,92.5,FWD,,52.0,52.0,CONFIRMED IN TEAM TO PLAY,48.0,2.0,8.0,15.0,0.0,52.0,1.0,55.0,0.0,49.0,0.0,10.0,0.0,0.0,6.2,43.0,,6.6306,6.6928,6.9644,6.8218
22032025,8001747.0,Archie Perkins,ESS,ADE,In,9010.0,65.3,22.5549,42.7,110.4,FWD,,74.0,74.0,CONFIRMED IN TEAM TO PLAY,63.0,11.0,4.0,1.0,0.0,52.0,1.0,55.0,0.0,49.0,0.0,10.0,0.0,0.0,7.2475,8.0,,6.6306,6.6928,6.9644,6.8218
22032025,8001748.0,Zach Reid,ESS,ADE,In,6000.0,48.9,19.8651,29.0,88.6,DEF,,57.0,57.0,CONFIRMED IN TEAM TO PLAY,51.0,11.0,4.0,1.0,0.0,52.0,0.0,55.0,0.0,49.0,1.0,10.0,0.0,0.0,8.15,6.0,,6.6306,6.6928,6.9644,6.8218
22032025,8001754.0,Max Holmes,GEE,STK,In,15230.0,89.3,26.6519,62.6,142.6,MID,,91.5,91.5,CONFIRMED IN TEAM TO PLAY,77.0,5.0,8.0,15.0,0.0,52.0,0.0,55.0,1.0,49.0,0.0,10.0,0.0,0.0,5.8634,53.0,,6.6306,6.6928,6.9644,6.8218
22032025,8001755.0,Shannon Neale,GEE,STK,In,8530.0,56.6,16.6858,39.9,90.0,FWD,RK,57.0,57.0,CONFIRMED IN TEAM TO PLAY,57.0,2.0,8.0,15.0,1.0,52.0,1.0,55.0,0.0,49.0,0.0,10.0,1.0,0.0,6.6354,28.0,6.0,6.6306,6.6928,6.9644,6.8218
22032025,8001784.0,Lachie Jones,POR,RIC,In,6000.0,40.6,17.8137,22.8,76.2,DEF,,18.0,18.0,CONFIRMED IN TEAM TO PLAY,55.0,1.0,13.0,14.0,0.0,52.0,0.0,55.0,0.0,49.0,1.0,10.0,0.0,0.0,6.7667,22.0,,6.6306,6.6928,6.9644,6.8218
22032025,8001788.0,Rhyan Mansell,RIC,POR,In,8600.0,56.1,19.902,36.2,95.9,FWD,,42.0,42.0,CONFIRMED IN TEAM TO PLAY,86.0,0.0,14.0,13.0,0.0,52.0,1.0,55.0,0.0,49.0,0.0,10.0,0.0,0.0,6.5233,32.0,,6.6306,6.6928,6.9644,6.8218
22032025,8001807.0,Nick Murray,ADE,ESS,In,7680.0,49.6,19.4104,30.2,88.4,DEF,,61.0,61.0,CONFIRMED IN TEAM TO PLAY,56.0,1.0,1.0,4.0,0.0,52.0,0.0,55.0,0.0,49.0,1.0,10.0,0.0,0.0,6.4583,35.0,,6.6306,6.6928,6.9644,6.8218
22032025,8001816.0,Sam Durham,ESS,ADE,In,12840.0,84.3,20.4423,63.9,125.2,MID,,67.5,67.5,CONFIRMED IN TEAM TO PLAY,60.0,2.0,4.0,1.0,0.0,52.0,0.0,55.0,1.0,49.0,0.0,10.0,0.0,0.0,6.5654,34.0,,6.6306,6.6928,6.9644,6.8218
22032025,8001818.0,James Peatling,ADE,ESS,In,11450.0,80.5,32.1558,48.3,144.8,MID,,72.0,72.0,CONFIRMED IN TEAM TO PLAY,41.0,6.0,1.0,4.0,0.0,52.0,0.0,55.0,1.0,49.0,0.0,10.0,0.0,0.0,7.0306,12.0,,6.6306,6.6928,6.9644,6.8218
22032025,8001832.0,Josh Rachele,ADE,ESS,In,10130.0,64.1,21.5433,42.6,107.2,FWD,,84.0,84.0,CONFIRMED IN TEAM TO PLAY,96.0,2.0,1.0,4.0,0.0,52.0,1.0,55.0,0.0,49.0,0.0,10.0,0.0,0.0,6.3277,39.0,,6.6306,6.6928,6.9644,6.8218
22032025,8001833.0,Jake Soligo,ADE,ESS,In,13650.0,84.2,23.6083,60.6,131.4,MID,,125.0,125.0,CONFIRMED IN TEAM TO PLAY,101.0,7.0,1.0,4.0,0.0,52.0,0.0,55.0,1.0,49.0,0.0,10.0,0.0,0.0,6.1685,48.0,,6.6306,6.6928,6.9644,6.8218
22032025,8001845.0,Ben Hobbs,ESS,ADE,In,8280.0,66.4,24.7029,41.7,115.8,FWD,MID,46.5,46.5,CONFIRMED IN TEAM TO PLAY,36.0,11.0,4.0,1.0,1.0,52.0,1.0,55.0,1.0,49.0,0.0,10.0,0.0,0.0,8.0193,4.0,5.0,6.6306,6.6928,6.9644,6.8218
22032025,8001847.0,Nic Martin,ESS,ADE,In,15280.0,105.2,24.3511,80.8,153.9,FWD,MID,89.0,89.0,CONFIRMED IN TEAM TO PLAY,72.0,20.0,4.0,1.0,1.0,52.0,1.0,55.0,1.0,49.0,0.0,10.0,0.0,0.0,6.8848,18.0,16.0,6.6306,6.6928,6.9644,6.8218
22032025,8001858.0,Oliver Dempsey,GEE,STK,In,11180.0,69.8,28.0607,41.7,125.9,MID,FWD,68.0,68.0,CONFIRMED IN TEAM TO PLAY,55.0,5.0,8.0,15.0,1.0,52.0,1.0,55.0,1.0,49.0,0.0,10.0,0.0,0.0,6.2433,44.0,42.0,6.6306,6.6928,6.9644,6.8218
22032025,8001859.0,Mitch Knevitt,GEE,STK,In,9030.0,77.2,28.9808,48.2,135.2,MID,,91.5,91.5,CONFIRMED IN TEAM TO PLAY,80.0,50.0,8.0,15.0,0.0,52.0,0.0,55.0,1.0,49.0,0.0,10.0,0.0,0.0,8.5493,4.0,,6.6306,6.6928,6.9644,6.8218
22032025,8001861.0,Oisin Mullin,GEE,STK,In,6000.0,43.9,17.2057,26.7,78.3,DEF,,30.5,30.5,CONFIRMED IN TEAM TO PLAY,19.0,1.0,8.0,15.0,0.0,52.0,0.0,55.0,0.0,49.0,1.0,10.0,0.0,0.0,7.3167,9.0,,6.6306,6.6928,6.9644,6.8218
22032025,8001887.0,Jason Horne-Francis,POR,RIC,In,14130.0,89.3,22.8015,66.5,134.9,MID,FWD,82.0,82.0,CONFIRMED IN TEAM TO PLAY,62.0,12.0,13.0,14.0,1.0,52.0,1.0,55.0,1.0,49.0,0.0,10.0,0.0,0.0,6.3199,41.0,40.0,6.6306,6.6928,6.9644,6.8218
22032025,8001888.0,Jase Burgoyne,POR,RIC,In,11810.0,82.1,26.4817,55.6,135.1,MID,DEF,48.0,48.0,CONFIRMED IN TEAM TO PLAY,122.0,8.0,13.0,14.0,1.0,52.0,0.0,55.0,1.0,49.0,1.0,10.0,0.0,0.0,6.9517,14.0,16.0,6.6306,6.6928,6.9644,6.8218
22032025,8001890.0,Josh Sinn,POR,RIC,In,6100.0,48.5,17.0672,31.4,82.6,DEF,,50.0,50.0,CONFIRMED IN TEAM TO PLAY,90.0,7.0,13.0,14.0,0.0,52.0,0.0,55.0,0.0,49.0,1.0,10.0,0.0,0.0,7.9508,8.0,,6.6306,6.6928,6.9644,6.8218
22032025,8001892.0,Sam Banks,RIC,POR,In,7580.0,54.9,18.2285,36.7,91.4,FWD,,64.0,64.0,CONFIRMED IN TEAM TO PLAY,25.0,6.0,14.0,13.0,0.0,52.0,1.0,55.0,0.0,49.0,0.0,10.0,0.0,0.0,7.2427,9.0,,6.6306,6.6928,6.9644,6.8218
22032025,8001893.0,Tom Brown,RIC,POR,In,7010.0,49.7,13.0529,36.6,75.8,DEF,,55.0,55.0,CONFIRMED IN TEAM TO PLAY,53.0,1.0,14.0,13.0,0.0,52.0,0.0,55.0,0.0,49.0,1.0,10.0,0.0,0.0,7.0899,12.0,,6.6306,6.6928,6.9644,6.8218
22032025,8001899.0,Mitch Owens,STK,GEE,In,8760.0,57.0,20.8896,36.1,98.8,FWD,,0.0,0.0,CONFIRMED IN TEAM TO PLAY,60.0,0.0,15.0,8.0,0.0,52.0,1.0,55.0,0.0,49.0,0.0,10.0,0.0,0.0,6.5068,33.0,,6.6306,6.6928,6.9644,6.8218
22032025,8001901.0,Nasiah Wanganeen-Milera,STK,GEE,In,14550.0,95.0,24.7168,70.3,144.4,DEF,,113.0,113.0,CONFIRMED IN TEAM TO PLAY,101.0,6.0,15.0,8.0,0.0,52.0,0.0,55.0,0.0,49.0,1.0,10.0,0.0,0.0,6.5292,31.0,,6.6306,6.6928,6.9644,6.8218
22032025,8001902.0,Marcus Windhager,STK,GEE,In,10210.0,61.8,26.1531,35.6,114.1,MID,,72.0,72.0,CONFIRMED IN TEAM TO PLAY,113.0,1.0,15.0,8.0,0.0,52.0,0.0,55.0,1.0,49.0,0.0,10.0,0.0,0.0,6.0529,51.0,,6.6306,6.6928,6.9644,6.8218
22032025,8001951.0,Jye Menzie,ESS,ADE,In,6180.0,41.2,18.5862,22.6,78.4,FWD,,12.0,12.0,NAMED AS EMERGENCY RESERVE,12.0,0.0,4.0,1.0,0.0,52.0,1.0,55.0,0.0,49.0,0.0,10.0,0.0,0.0,6.6667,27.0,,6.6306,6.6928,6.9644,6.8218
22032025,8001958.0,Jacob Bauer,RIC,POR,In,6970.0,42.0,18.9053,23.1,79.8,FWD,,61.0,61.0,CONFIRMED IN TEAM TO PLAY,35.0,3.0,14.0,13.0,0.0,52.0,1.0,55.0,0.0,49.0,0.0,10.0,0.0,0.0,6.0258,48.0,,6.6306,6.6928,6.9644,6.8218
22032025,8002273.0,Max Michalanney,ADE,ESS,In,8840.0,64.1,16.0204,48.1,96.1,DEF,,50.0,50.0,CONFIRMED IN TEAM TO PLAY,72.0,3.0,1.0,4.0,0.0,52.0,0.0,55.0,0.0,49.0,1.0,10.0,0.0,0.0,7.2511,11.0,,6.6306,6.6928,6.9644,6.8218
22032025,8002285.0,Joe Richards,POR,RIC,In,8090.0,57.5,27.2225,30.3,111.9,FWD,,60.0,60.0,CONFIRMED IN TEAM TO PLAY,85.0,11.0,13.0,14.0,0.0,52.0,1.0,55.0,0.0,49.0,0.0,10.0,0.0,0.0,7.1075,12.0,,6.6306,6.6928,6.9644,6.8218
22032025,8002293.0,Elijah Tsatas,ESS,ADE,In,9300.0,72.6,23.7583,48.8,120.1,MID,,63.5,63.5,CONFIRMED IN TEAM TO PLAY,71.0,6.0,4.0,1.0,0.0,52.0,0.0,55.0,1.0,49.0,0.0,10.0,0.0,0.0,7.8065,6.0,,6.6306,6.6928,6.9644,6.8218
22032025,8002300.0,Jhye Clark,GEE,STK,In,6000.0,58.8,20.8686,37.9,100.5,MID,,41.5,41.5,CONFIRMED IN TEAM TO PLAY,63.0,25.0,8.0,15.0,0.0,52.0,0.0,55.0,1.0,49.0,0.0,10.0,0.0,0.0,9.8,1.0,,6.6306,6.6928,6.9644,6.8218
22032025,8002301.0,Ted Clohesy,GEE,STK,Out,6000.0,0.0,9.4516,-9.5,18.9,MID,FWD,91.0,91.0,NAMED AS EMERGENCY RESERVE,91.0,0.0,8.0,15.0,1.0,52.0,1.0,55.0,1.0,49.0,0.0,10.0,0.0,1.0,0.0,55.0,52.0,6.6306,6.6928,6.9644,6.8218
22032025,8002338.0,Seth Campbell,RIC,POR,In,7030.0,49.0,14.859,34.1,78.7,FWD,,59.0,59.0,CONFIRMED IN TEAM TO PLAY,58.0,2.0,14.0,13.0,0.0,52.0,1.0,55.0,0.0,49.0,0.0,10.0,0.0,0.0,6.9701,16.0,,6.6306,6.6928,6.9644,6.8218
22032025,8002339.0,Steely Green,RIC,POR,In,6000.0,44.5,16.5011,28.0,77.5,FWD,,41.0,41.0,CONFIRMED IN TEAM TO PLAY,36.0,1.0,14.0,13.0,0.0,52.0,1.0,55.0,0.0,49.0,0.0,10.0,0.0,0.0,7.4167,7.0,,6.6306,6.6928,6.9644,6.8218
22032025,8002340.0,Kaleb Smith,RIC,POR,In,6000.0,55.0,20.6297,34.4,96.3,DEF,,0.0,0.0,NAMED AS EMERGENCY RESERVE,28.0,0.0,14.0,13.0,0.0,52.0,0.0,55.0,0.0,49.0,1.0,10.0,0.0,0.0,9.1667,3.0,,6.6306,6.6928,6.9644,6.8218
22032025,8002342.0,Anthony Caminiti,STK,GEE,In,7390.0,45.2,16.6243,28.6,78.4,FWD,,53.0,53.0,CONFIRMED IN TEAM TO PLAY,83.0,0.0,15.0,8.0,0.0,52.0,1.0,55.0,0.0,49.0,0.0,10.0,0.0,0.0,6.1164,45.0,,6.6306,6.6928,6.9644,6.8218
22032025,8002344.0,Isaac Keeler,STK,GEE,In,6000.0,48.1,19.24,28.9,86.6,DEF,,0.0,0.0,CONFIRMED IN TEAM TO PLAY,47.0,1.0,15.0,8.0,0.0,52.0,0.0,55.0,0.0,49.0,1.0,10.0,0.0,0.0,8.0167,7.0,,6.6306,6.6928,6.9644,6.8218
22032025,8002372.0,James Trezise,RIC,POR,In,7960.0,58.0,20.3654,37.6,98.7,DEF,,57.0,57.0,CONFIRMED IN TEAM TO PLAY,25.0,2.0,14.0,13.0,0.0,52.0,0.0,55.0,0.0,49.0,1.0,10.0,0.0,0.0,7.2864,10.0,,6.6306,6.6928,6.9644,6.8218
22032025,8002422.0,Daniel Curtin,ADE,ESS,In,6000.0,50.6,20.9928,29.6,92.6,FWD,,30.0,30.0,CONFIRMED IN TEAM TO PLAY,73.0,2.0,1.0,4.0,0.0,52.0,1.0,55.0,0.0,49.0,0.0,10.0,0.0,0.0,8.4333,2.0,,6.6306,6.6928,6.9644,6.8218
22032025,8002438.0,Nate Caddy,ESS,ADE,In,7340.0,49.2,14.4178,34.8,78.0,FWD,,41.5,41.5,CONFIRMED IN TEAM TO PLAY,26.0,2.0,4.0,1.0,0.0,52.0,1.0,55.0,0.0,49.0,0.0,10.0,0.0,0.0,6.703,25.0,,6.6306,6.6928,6.9644,6.8218
22032025,8002440.0,Archie Roberts,ESS,ADE,In,11160.0,69.3,27.72,41.6,124.7,DEF,MID,71.5,71.5,CONFIRMED IN TEAM TO PLAY,68.0,4.0,4.0,1.0,1.0,52.0,0.0,55.0,1.0,49.0,1.0,10.0,0.0,0.0,6.2097,43.0,45.0,6.6306,6.6928,6.9644,6.8218
22032025,8002448.0,Lawson Humphries,GEE,STK,In,12250.0,73.0,19.8912,53.1,112.8,DEF,,89.0,89.0,CONFIRMED IN TEAM TO PLAY,87.0,10.0,8.0,15.0,0.0,52.0,0.0,55.0,0.0,49.0,1.0,10.0,0.0,0.0,5.9592,48.0,,6.6306,6.6928,6.9644,6.8218
22032025,8002450.0,Connor O'Sullivan,GEE,STK,In,7100.0,48.4,7.0711,41.3,62.5,DEF,,62.5,62.5,CONFIRMED IN TEAM TO PLAY,75.0,1.0,8.0,15.0,0.0,52.0,0.0,55.0,0.0,49.0,1.0,10.0,0.0,0.0,6.8169,21.0,,6.6306,6.6928,6.9644,6.8218
22032025,8002472.0,Liam Fawcett,RIC,POR,In,6000.0,44.8,17.92,26.9,80.6,FWD,,0.0,0.0,CONFIRMED IN TEAM TO PLAY,22.0,0.0,14.0,13.0,0.0,52.0,1.0,55.0,0.0,49.0,0.0,10.0,0.0,0.0,7.4667,6.0,,6.6306,6.6928,6.9644,6.8218
22032025,8002476.0,Lance Collard,STK,GEE,In,6000.0,32.1,7.0,25.1,46.1,FWD,,0.0,0.0,CONFIRMED IN TEAM TO PLAY,33.0,0.0,15.0,8.0,0.0,52.0,1.0,55.0,0.0,49.0,0.0,10.0,0.0,0.0,5.35,51.0,,6.6306,6.6928,6.9644,6.8218
22032025,8002477.0,Hugo Garcia,STK,GEE,In,8970.0,63.4,21.2645,42.1,105.9,MID,,59.0,59.0,NAMED AS EMERGENCY RESERVE,27.0,0.0,15.0,8.0,0.0,52.0,0.0,55.0,1.0,49.0,0.0,10.0,0.0,0.0,7.068,9.0,,6.6306,6.6928,6.9644,6.8218
22032025,8002479.0,Liam O'Connell,STK,GEE,In,6000.0,38.5,15.4,23.1,69.3,DEF,,29.0,29.0,CONFIRMED IN TEAM TO PLAY,38.0,0.0,15.0,8.0,0.0,52.0,0.0,55.0,0.0,49.0,1.0,10.0,0.0,0.0,6.4167,36.0,,6.6306,6.6928,6.9644,6.8218
22032025,8002481.0,Darcy Wilson,STK,GEE,In,10130.0,71.5,22.4078,49.1,116.3,MID,FWD,97.0,97.0,CONFIRMED IN TEAM TO PLAY,60.0,21.0,15.0,8.0,1.0,52.0,1.0,55.0,1.0,49.0,0.0,10.0,0.0,0.0,7.0582,10.0,14.0,6.6306,6.6928,6.9644,6.8218
22032025,8002519.0,Logan Evans,POR,RIC,In,9390.0,60.7,25.0367,35.7,110.8,DEF,,23.0,23.0,CONFIRMED IN TEAM TO PLAY,108.0,5.0,13.0,14.0,0.0,52.0,0.0,55.0,0.0,49.0,1.0,10.0,0.0,0.0,6.4643,34.0,,6.6306,6.6928,6.9644,6.8218
22032025,8002520.0,Jacob Blight,RIC,POR,In,6000.0,53.7,17.9165,35.8,89.5,DEF,,30.0,30.0,CONFIRMED IN TEAM TO PLAY,65.0,3.0,14.0,13.0,0.0,52.0,0.0,55.0,0.0,49.0,1.0,10.0,0.0,0.0,8.95,4.0,,6.6306,6.6928,6.9644,6.8218
22032025,8002522.0,Max Hall,STK,GEE,In,8410.0,57.7,23.08,34.6,103.9,MID,FWD,82.0,82.0,CONFIRMED IN TEAM TO PLAY,51.0,8.0,15.0,8.0,1.0,52.0,1.0,55.0,1.0,49.0,0.0,10.0,0.0,0.0,6.8609,18.0,19.0,6.6306,6.6928,6.9644,6.8218
22032025,8002526.0,Sid Draper,ADE,ESS,In,6000.0,56.9,22.76,34.1,102.4,MID,,37.0,37.0,NAMED AS EMERGENCY RESERVE,38.0,1.0,1.0,4.0,0.0,52.0,0.0,55.0,1.0,49.0,0.0,10.0,0.0,0.0,9.4833,2.0,,6.6306,6.6928,6.9644,6.8218
22032025,8002542.0,Thomas Edwards,ESS,ADE,In,6000.0,52.2,20.88,31.3,94.0,FWD,,58.0,58.0,CONFIRMED IN TEAM TO PLAY,58.0,2.0,4.0,1.0,0.0,52.0,1.0,55.0,0.0,49.0,0.0,10.0,0.0,0.0,8.7,1.0,,6.6306,6.6928,6.9644,6.8218
22032025,8002545.0,Isaac Kako,ESS,ADE,In,7100.0,57.1,22.84,34.3,102.8,FWD,,47.5,47.5,CONFIRMED IN TEAM TO PLAY,44.0,3.0,4.0,1.0,0.0,52.0,1.0,55.0,0.0,49.0,0.0,10.0,0.0,0.0,8.0423,3.0,,6.6306,6.6928,6.9644,6.8218
22032025,8002573.0,Joe Berry,POR,RIC,In,6000.0,42.9,17.16,25.7,77.2,FWD,,40.0,40.0,CONFIRMED IN TEAM TO PLAY,49.0,9.0,13.0,14.0,0.0,52.0,1.0,55.0,0.0,49.0,0.0,10.0,0.0,0.0,7.15,10.0,,6.6306,6.6928,6.9644,6.8218
22032025,8002576.0,Christian Moraes,POR,RIC,In,6000.0,53.8,21.52,32.3,96.8,MID,,0.0,0.0,NAMED AS EMERGENCY RESERVE,60.0,1.0,13.0,14.0,0.0,52.0,0.0,55.0,1.0,49.0,0.0,10.0,0.0,0.0,8.9667,3.0,,6.6306,6.6928,6.9644,6.8218
22032025,8002580.0,Harry Armstrong,RIC,POR,In,6000.0,41.1,16.44,24.7,74.0,FWD,,16.0,16.0,CONFIRMED IN TEAM TO PLAY,60.0,0.0,14.0,13.0,0.0,52.0,1.0,55.0,0.0,49.0,0.0,10.0,0.0,0.0,6.85,21.0,,6.6306,6.6928,6.9644,6.8218
22032025,8002583.0,Sam Lalor,RIC,POR,In,8980.0,60.9,24.36,36.5,109.6,FWD,MID,68.0,68.0,CONFIRMED IN TEAM TO PLAY,62.0,4.0,14.0,13.0,1.0,52.0,1.0,55.0,1.0,49.0,0.0,10.0,0.0,0.0,6.7817,22.0,22.0,6.6306,6.6928,6.9644,6.8218
22032025,8002586.0,Luke Trainor,RIC,POR,In,6360.0,54.1,21.64,32.5,97.4,DEF,,62.0,62.0,CONFIRMED IN TEAM TO PLAY,33.0,14.0,14.0,13.0,0.0,52.0,0.0,55.0,0.0,49.0,1.0,10.0,0.0,0.0,8.5063,5.0,,6.6306,6.6928,6.9644,6.8218
23032025,8000056.0,Max Gawn,MEL,NME,In,16050.0,108.5,29.641,78.9,167.8,RK,,91.33,91.33,CONFIRMED IN TEAM TO PLAY,63.0,8.0,11.0,12.0,0.0,52.0,0.0,56.0,0.0,46.0,0.0,10.0,1.0,0.0,6.7601,5.0,,6.665,6.7428,6.7334,6.675
23032025,8000066.0,Tom McDonald,MEL,NME,In,9920.0,64.2,23.3922,40.8,111.0,DEF,,58.33,58.33,CONFIRMED IN TEAM TO PLAY,43.0,2.0,11.0,12.0,0.0,52.0,0.0,56.0,0.0,46.0,1.0,10.0,0.0,0.0,6.4718,30.0,,6.665,6.7428,6.7334,6.675
23032025,8000067.0,Clayton Oliver,MEL,NME,In,14110.0,79.7,24.1054,55.6,127.9,MID,,102.0,102.0,CONFIRMED IN TEAM TO PLAY,114.0,6.0,11.0,12.0,0.0,52.0,0.0,56.0,1.0,46.0,0.0,10.0,0.0,0.0,5.6485,55.0,,6.665,6.7428,6.7334,6.675
23032025,8000069.0,Christian Salem,MEL,NME,In,13640.0,90.8,26.5635,64.2,143.9,DEF,,102.0,102.0,CONFIRMED IN TEAM TO PLAY,97.0,14.0,11.0,12.0,0.0,52.0,0.0,56.0,0.0,46.0,1.0,10.0,0.0,0.0,6.6569,18.0,,6.665,6.7428,6.7334,6.675
23032025,8000074.0,Jack Viney,MEL,NME,In,12590.0,81.3,23.3432,58.0,128.0,MID,,77.33,77.33,CONFIRMED IN TEAM TO PLAY,80.0,7.0,11.0,12.0,0.0,52.0,0.0,56.0,1.0,46.0,0.0,10.0,0.0,0.0,6.4575,34.0,,6.665,6.7428,6.7334,6.675
23032025,8000078.0,Aidan Corr,NME,MEL,In,8570.0,51.7,19.795,31.9,91.3,DEF,,66.0,66.0,CONFIRMED IN TEAM TO PLAY,63.0,3.0,12.0,11.0,0.0,52.0,0.0,56.0,0.0,46.0,1.0,10.0,0.0,0.0,6.0327,43.0,,6.665,6.7428,6.7334,6.675
23032025,8000127.0,Callum Ah Chee,BRI,WCE,In,9690.0,57.8,20.6707,37.1,99.1,FWD,,60.5,65.33,CONFIRMED IN TEAM TO PLAY,85.0,3.0,2.0,18.0,0.0,52.0,1.0,56.0,0.0,46.0,0.0,10.0,0.0,0.0,5.9649,49.0,,6.665,6.7428,6.7334,6.675
23032025,8000130.0,Sam Day,BRI,WCE,In,7690.0,52.3,19.7344,32.6,91.8,FWD,RK,50.0,50.0,CONFIRMED IN TEAM TO PLAY,41.0,25.0,2.0,18.0,1.0,52.0,1.0,56.0,0.0,46.0,0.0,10.0,1.0,0.0,6.801,20.0,4.0,6.665,6.7428,6.7334,6.675
23032025,8000163.0,Jake Lever,MEL,NME,In,8050.0,59.4,20.3116,39.1,100.0,DEF,,66.5,66.5,CONFIRMED IN TEAM TO PLAY,40.0,8.0,11.0,12.0,0.0,52.0,0.0,56.0,0.0,46.0,1.0,10.0,0.0,0.0,7.3789,5.0,,6.665,6.7428,6.7334,6.675
23032025,8000190.0,Luke McDonald,NME,MEL,In,9260.0,57.5,21.3436,36.2,100.2,DEF,,65.33,65.33,CONFIRMED IN TEAM TO PLAY,57.0,3.0,12.0,11.0,0.0,52.0,0.0,56.0,0.0,46.0,1.0,10.0,0.0,0.0,6.2095,39.0,,6.665,6.7428,6.7334,6.675
23032025,8000211.0,Brodie Grundy,SYD,FRE,In,13100.0,85.1,28.5033,56.6,142.1,RK,,82.0,82.0,CONFIRMED IN TEAM TO PLAY,82.0,13.0,16.0,6.0,0.0,52.0,0.0,56.0,0.0,46.0,0.0,10.0,1.0,0.0,6.4962,8.0,,6.665,6.7428,6.7334,6.675
23032025,8000230.0,Isaac Heeney,SYD,FRE,In,15460.0,99.6,23.7687,75.8,147.1,MID,,87.33,87.33,CONFIRMED IN TEAM TO PLAY,79.0,3.0,16.0,6.0,0.0,52.0,0.0,56.0,1.0,46.0,0.0,10.0,0.0,0.0,6.4424,35.0,,6.665,6.7428,6.7334,6.675
23032025,8000237.0,Jake Lloyd,SYD,FRE,In,12570.0,79.9,24.0436,55.9,128.0,MID,DEF,82.0,82.0,CONFIRMED IN TEAM TO PLAY,99.0,7.0,16.0,6.0,1.0,52.0,0.0,56.0,1.0,46.0,1.0,10.0,0.0,0.0,6.3564,41.0,34.0,6.665,6.7428,6.7334,6.675
23032025,8000241.0,Tom Papley,SYD,FRE,In,8900.0,55.6,20.9603,34.6,97.5,FWD,MID,43.0,43.0,CONFIRMED IN TEAM TO PLAY,69.0,1.0,16.0,6.0,1.0,52.0,1.0,56.0,1.0,46.0,0.0,10.0,0.0,0.0,6.2472,41.0,42.0,6.665,6.7428,6.7334,6.675
23032025,8000242.0,Luke Parker,NME,MEL,In,10950.0,72.4,26.6212,45.8,125.6,MID,FWD,81.0,81.0,CONFIRMED IN TEAM TO PLAY,75.0,18.0,12.0,11.0,1.0,52.0,1.0,56.0,1.0,46.0,0.0,10.0,0.0,0.0,6.6119,25.0,27.0,6.665,6.7428,6.7334,6.675
23032025,8000243.0,Dane Rampe,SYD,FRE,In,7050.0,54.0,21.6621,32.3,97.3,DEF,,65.0,65.0,CONFIRMED IN TEAM TO PLAY,79.0,7.0,16.0,6.0,0.0,52.0,0.0,56.0,0.0,46.0,1.0,10.0,0.0,0.0,7.6596,4.0,,6.665,6.7428,6.7334,6.675
23032025,8000264.0,Lachie Neale,BRI,WCE,In,15730.0,96.2,28.3339,67.9,152.9,MID,,90.0,107.67,CONFIRMED IN TEAM TO PLAY,117.0,33.0,2.0,18.0,0.0,52.0,0.0,56.0,1.0,46.0,0.0,10.0,0.0,0.0,6.1157,51.0,,6.665,6.7428,6.7334,6.675
23032025,8000282.0,Caleb Daniel,NME,MEL,In,13670.0,89.1,23.8209,65.3,136.7,DEF,,106.67,106.67,CONFIRMED IN TEAM TO PLAY,114.0,7.0,12.0,11.0,0.0,52.0,0.0,56.0,0.0,46.0,1.0,10.0,0.0,0.0,6.5179,23.0,,6.665,6.7428,6.7334,6.675
23032025,8000284.0,Josh Dunkley,BRI,WCE,In,16770.0,101.1,27.5505,73.5,156.2,MID,,116.75,112.33,CONFIRMED IN TEAM TO PLAY,111.0,22.0,2.0,18.0,0.0,52.0,0.0,56.0,1.0,46.0,0.0,10.0,0.0,0.0,6.0286,52.0,,6.665,6.7428,6.7334,6.675
23032025,8000301.0,Alex Pearce,FRE,SYD,In,6530.0,45.9,17.0089,28.9,79.9,DEF,,43.0,43.0,CONFIRMED IN TEAM TO PLAY,43.0,1.0,6.0,16.0,0.0,52.0,0.0,56.0,0.0,46.0,1.0,10.0,0.0,0.0,7.0291,11.0,,6.665,6.7428,6.7334,6.675
